,0
3650,0.8064516129032258
3651,0.5718849840255591
3652,0.6771929824561403
3653,0.2938718662952646
3654,0.3146997929606625
3655,0.5277207392197125
3656,0.5016501650165016
3657,0.739413680781759
3658,0.3321554770318021
3659,0.8571428571428571
3660,0.5645933014354066
3661,0.5901060070671378
3662,0.5404191616766467
3663,0.4171779141104294
3664,0.5276134122287969
3665,0.6224188790560472
3666,0.2654320987654321
3667,0.38580246913580246
3668,0.3324742268041237
3669,0.5294117647058824
3670,0.3687732342007435
3671,0.3624454148471616
3672,0.5
3673,0.5541871921182266
3674,0.46733668341708545
3675,0.49748743718592964
3676,0.5329341317365269
3677,0.662870159453303
3678,0.5593561368209256
3679,0.39299610894941633
3680,0.4111111111111111
3681,0.5578034682080925
3682,0.5355191256830601
3683,0.4520547945205479
3684,0.4403824521934758
3685,0.6488095238095238
3686,0.7626262626262627
3687,0.5008517887563884
3688,0.4900662251655629
3689,0.24390243902439024
3690,0.33421284080914687
3691,0.5605381165919282
3692,0.5497716894977169
3693,0.4197183098591549
3694,0.5304347826086957
3695,0.48998822143698467
3696,0.5238095238095238
3697,0.2790954219525648
3698,0.5099009900990099
3699,0.47898230088495575
3700,0.39565217391304347
3701,0.38113207547169814
3702,0.5239786856127886
3703,0.41522491349480967
3704,0.4585152838427948
3705,0.6473684210526316
3706,0.5114503816793893
3707,0.3900523560209424
3708,0.4790996784565916
3709,0.4742547425474255
3710,0.19393939393939394
3711,0.696604600219058
3712,0.5238095238095238
3713,0.5435203094777563
3714,0.22641509433962265
3715,0.38516746411483255
3716,0.47139588100686497
3717,0.7003058103975535
3718,0.6704119850187266
3719,0.41724137931034483
3720,0.6136363636363636
3721,0.4665444546287809
3722,0.6153846153846154
3723,0.4281150159744409
3724,0.49666666666666665
3725,0.33955223880597013
3726,0.4493480441323972
3727,0.341948310139165
3728,0.468586387434555
3729,0.6371308016877637
3730,0.46441947565543074
3731,0.45758354755784064
3732,0.8762886597938144
3733,0.4772727272727273
3734,0.4772727272727273
3735,0.453027139874739
3736,0.41971383147853736
3737,0.4231843575418994
3738,0.6059113300492611
3739,0.4753289473684211
3740,0.28169014084507044
3741,0.45271629778672035
3742,0.44549763033175355
3743,0.6439393939393939
3744,0.5303030303030303
3745,0.3462414578587699
3746,0.3452631578947368
3747,0.4168421052631579
3748,0.8888888888888888
3749,0.5793696275071634
3750,0.6217331499312242
3751,0.808695652173913
3752,0.42677824267782427
3753,0.3759124087591241
3754,0.4825174825174825
3755,0.49637305699481865
3756,0.4525316455696203
3757,0.4609756097560976
3758,0.6470588235294118
3759,0.49624436654982473
3760,0.31386138613861386
3761,0.6216216216216216
3762,0.5647668393782384
3763,0.5595854922279793
3764,0.4812734082397004
3765,0.36180904522613067
3766,0.26034858387799564
3767,0.40350877192982454
3768,0.4027777777777778
3769,0.458
3770,0.45085470085470086
3771,0.28846153846153844
3772,0.5122699386503068
3773,0.5283018867924528
3774,0.5921052631578947
3775,0.6272189349112426
3776,0.44871794871794873
3777,0.3850267379679144
3778,0.6432432432432432
3779,0.3031674208144796
3780,0.424390243902439
3781,0.47985347985347987
3782,0.5069444444444444
3783,0.8973384030418251
3784,0.44281524926686217
3785,0.5279503105590062
3786,0.20882971268395234
3787,0.3935309973045822
3788,0.37300177619893427
3789,0.42725173210161665
3790,0.463768115942029
3791,0.6958762886597938
3792,0.535
3793,0.5541795665634675
3794,0.2036082474226804
3795,0.38402061855670105
3796,0.3324742268041237
3797,0.4672897196261682
3798,0.7189542483660131
3799,0.7189542483660131
3800,0.39886039886039887
3801,0.47611589663273296
3802,0.5407636738906089
3803,0.5934718100890207
3804,0.5182328190743338
3805,0.5541795665634675
3806,0.6071428571428571
3807,0.37948717948717947
3808,0.6651162790697674
3809,0.5609756097560976
3810,0.42138364779874216
3811,0.3803680981595092
3812,0.3696969696969697
3813,0.5009765625
3814,0.8333333333333334
3815,0.5
3816,0.4632693580410324
3817,0.2823779193205945
3818,0.397196261682243
3819,0.4766355140186916
3820,0.6146341463414634
3821,0.39492753623188404
3822,0.3773006134969325
3823,0.370242214532872
3824,0.656441717791411
3825,0.6079545454545454
3826,0.719047619047619
3827,0.41964285714285715
3828,0.8455882352941176
3829,0.586552217453505
3830,0.27668539325842695
3831,0.5619834710743802
3832,0.5812030075187969
3833,0.4533715925394548
3834,0.9102564102564102
3835,0.7924528301886793
3836,0.45751633986928103
3837,0.596989966555184
3838,0.5330882352941176
3839,0.3869346733668342
3840,0.5514705882352942
3841,0.5743589743589743
3842,0.4955456570155902
3843,0.4273789649415693
3844,0.849438202247191
3845,0.5384615384615384
3846,0.6659064994298746
3847,0.6539509536784741
3848,0.5793413173652695
3849,0.2558139534883721
3850,0.3419354838709677
3851,0.4375
3852,0.3838973162193699
3853,0.46226415094339623
3854,0.42934782608695654
3855,0.5222672064777328
3856,0.26865671641791045
3857,0.4132841328413284
3858,0.5285714285714286
3859,0.6485148514851485
3860,0.3006993006993007
3861,0.4228571428571429
3862,0.48394495412844035
3863,0.5045871559633027
3864,0.4695121951219512
3865,0.4024390243902439
3866,0.4986737400530504
3867,0.445010183299389
3868,0.20565552699228792
3869,0.5123042505592841
3870,0.3127962085308057
3871,0.5347593582887701
3872,0.20935960591133004
3873,0.12326043737574553
3874,0.6044226044226044
3875,0.6612903225806451
3876,0.44313725490196076
3877,0.6903765690376569
3878,0.4763779527559055
3879,0.5809859154929577
3880,0.466079295154185
3881,0.49537037037037035
3882,0.4402730375426621
3883,0.8192771084337349
3884,0.7951807228915663
3885,0.41500765696784075
3886,0.4364694471387003
3887,0.565377532228361
3888,0.5561694290976059
3889,0.413265306122449
3890,0.738359201773836
3891,0.5467836257309941
3892,0.47104247104247104
3893,0.5116279069767442
3894,0.4448979591836735
3895,0.3770491803278688
3896,0.7590252707581228
3897,0.6164122137404581
3898,0.2668621700879765
3899,0.568
3900,0.5627705627705628
3901,0.5641025641025641
3902,0.7575757575757576
3903,0.3686534216335541
3904,0.3730684326710817
3905,0.3388581952117864
3906,0.5
3907,0.23927038626609443
3908,0.22639484978540772
3909,0.38333333333333336
3910,0.35214446952595935
3911,0.3910891089108911
3912,0.7094017094017094
3913,0.4444444444444444
3914,0.3933649289099526
3915,0.5060893098782138
3916,0.5365853658536586
3917,0.39191919191919194
3918,0.34375
3919,0.39285714285714285
3920,0.47389969293756395
3921,0.46153846153846156
3922,0.35268817204301073
3923,0.4917043740573152
3924,0.28151774785801714
3925,0.9069572506286673
3926,0.5424430641821946
3927,0.639751552795031
3928,0.5881147540983607
3929,0.4479638009049774
3930,0.4117647058823529
3931,0.35365853658536583
3932,0.6209150326797386
3933,0.4883720930232558
3934,0.40310077519379844
3935,0.5190010857763301
3936,0.43884892086330934
3937,0.5665236051502146
3938,0.6681614349775785
3939,0.4984709480122324
3940,0.6768867924528302
3941,0.11197916666666667
3942,0.6033057851239669
3943,0.5811965811965812
3944,0.683528161530287
3945,0.5549597855227882
3946,0.5037974683544304
3947,0.4122137404580153
3948,0.60062893081761
3949,0.23786739576213262
3950,0.5071267816954238
3951,0.2915506035283194
3952,0.43177570093457945
3953,0.6525612472160356
3954,0.3918918918918919
3955,0.5801749271137027
3956,0.4441340782122905
3957,0.47257383966244726
3958,0.5282392026578073
3959,0.7701149425287356
3960,0.5563035495716034
3961,0.655367231638418
3962,0.5210884353741496
3963,0.36444444444444446
3964,0.6952965235173824
3965,0.5321637426900585
3966,0.6188466947960619
3967,0.5296640457469621
3968,0.5539671193709793
3969,0.5529953917050692
3970,0.478125
3971,0.390625
3972,0.359375
3973,0.6234567901234568
3974,0.2809278350515464
3975,0.2809278350515464
3976,0.46170212765957447
3977,0.5965909090909091
3978,0.6390977443609023
3979,0.649737302977233
3980,0.49317738791423
3981,0.611336032388664
3982,0.6275303643724697
3983,0.36
3984,0.3625
3985,0.47468354430379744
3986,0.46986089644513135
3987,0.4375
3988,0.6005586592178771
3989,0.39544159544159546
3990,0.38652482269503546
3991,0.5286236297198539
3992,0.6604402935290193
3993,0.5214521452145214
3994,0.47191011235955055
3995,0.6624
3996,0.34971098265895956
3997,0.5382513661202186
3998,0.32189973614775724
3999,0.44665461121157324
4000,0.7051630434782609
4001,0.6749555950266429
4002,0.39245283018867927
4003,0.48484848484848486
4004,0.7793696275071633
4005,0.3976190476190476
4006,0.47044334975369456
4007,0.5482573726541555
4008,0.6068548387096774
4009,0.42394822006472493
4010,0.7
4011,0.33789473684210525
4012,0.4799718903724526
4013,0.5008726003490401
4014,0.5277777777777778
4015,0.7339449541284404
4016,0.4419642857142857
4017,0.41799709724238027
4018,0.5666666666666667
4019,0.7315436241610739
4020,0.5362318840579711
4021,0.40229885057471265
4022,0.32598039215686275
4023,0.34591194968553457
4024,0.4293381037567084
4025,0.5690376569037657
4026,0.5792880258899676
4027,0.4823008849557522
4028,0.527536231884058
4029,0.6419213973799127
4030,0.49329073482428115
4031,0.4593698175787728
4032,0.5043103448275862
4033,0.4302788844621514
4034,0.6343873517786561
4035,0.6208053691275168
4036,0.33281613653995346
4037,0.43515850144092216
4038,0.5585023400936038
4039,0.37583892617449666
4040,0.42857142857142855
4041,0.4948453608247423
4042,0.6076233183856502
4043,0.6165644171779141
4044,0.5158730158730159
4045,0.407312925170068
4046,0.5547445255474452
4047,0.43573667711598746
4048,0.48226950354609927
4049,0.3277511961722488
4050,0.49015748031496065
4051,0.7863247863247863
4052,0.1857707509881423
4053,0.47920133111480867
4054,0.4525790349417637
4055,0.47398843930635837
4056,0.36502546689303905
4057,0.5855670103092784
4058,0.48314606741573035
4059,0.4106666666666667
4060,0.4625
4061,0.43418259023354566
4062,0.4358974358974359
4063,0.4093686354378819
4064,0.5361702127659574
4065,0.4205128205128205
4066,0.5149253731343284
4067,0.5158371040723982
4068,0.45950413223140496
4069,0.39652448657187994
4070,0.2971548998946259
4071,0.782608695652174
4072,0.5871886120996441
4073,0.5251396648044693
4074,0.2650130548302872
4075,0.47808517252098226
4076,0.26931818181818185
4077,0.5137614678899083
4078,0.3287292817679558
4079,0.5032258064516129
4080,0.7801047120418848
4081,0.4908616187989556
4082,0.24407582938388625
4083,0.33175355450236965
4084,0.503968253968254
4085,0.5485436893203883
4086,0.7732793522267206
4087,0.6892655367231638
4088,0.4343257443082312
4089,0.6684491978609626
4090,0.42570281124497994
4091,0.2542372881355932
4092,0.6371308016877637
4093,0.5986394557823129
4094,0.5986394557823129
4095,0.5419847328244275
4096,0.648870636550308
4097,0.6888888888888889
4098,0.5337301587301587
4099,0.7492354740061162
4100,0.6766712141882674
4101,0.5378378378378378
4102,0.5014245014245015
4103,0.4855769230769231
4104,0.4619883040935672
4105,0.6641604010025063
4106,0.6850393700787402
4107,0.5491329479768786
4108,0.6117936117936118
4109,0.4378947368421053
4110,0.5423728813559322
4111,0.36770186335403726
4112,0.9119496855345912
4113,0.48988439306358383
4114,0.6442307692307693
4115,0.6466591166477916
4116,0.629695885509839
4117,0.575
4118,0.6521739130434783
4119,0.3382022471910112
4120,0.5887850467289719
4121,0.5592705167173252
4122,0.5110821382007823
4123,0.4304635761589404
4124,0.21648460774577954
4125,0.49865229110512127
4126,0.49264705882352944
4127,0.5148936170212766
4128,0.31063829787234043
4129,0.609254498714653
4130,0.5591133004926109
4131,0.42971887550200805
4132,0.4900086880973067
4133,0.6223241590214067
4134,0.8615384615384616
4135,0.549469964664311
4136,0.568904593639576
4137,0.30538922155688625
4138,0.4716981132075472
4139,0.391304347826087
4140,0.4696517412935323
4141,0.46785714285714286
4142,0.5044510385756676
4143,0.542719614921781
4144,0.425
4145,0.4142538975501114
4146,0.5395973154362416
4147,0.37895927601809953
4148,0.5027522935779817
4149,0.6530612244897959
4150,0.3651315789473684
4151,0.5311203319502075
4152,0.37416107382550334
4153,0.5026041666666666
4154,0.38571428571428573
4155,0.45569620253164556
4156,0.40081799591002043
4157,0.39059304703476483
4158,0.4659259259259259
4159,0.5638297872340425
4160,0.5319148936170213
4161,0.7340425531914894
4162,0.5287356321839081
4163,0.6766917293233082
4164,0.3353658536585366
4165,0.4796747967479675
4166,0.445578231292517
4167,0.3333333333333333
4168,0.3627906976744186
4169,0.39543726235741444
4170,0.6143790849673203
4171,0.5672609400324149
4172,0.48730606488011285
4173,0.48634453781512604
4174,0.5103626943005182
4175,0.1873327386262266
4176,0.3141104294478528
4177,0.26813880126182965
4178,0.5800344234079173
4179,0.3590733590733591
4180,0.8805970149253731
4181,0.6033333333333334
4182,0.5264957264957265
4183,0.46946564885496184
4184,0.45384615384615384
4185,0.4346153846153846
4186,0.6565040650406504
4187,0.5545774647887324
4188,0.4164305949008499
4189,0.5666347075743049
4190,0.4956521739130435
4191,0.5359477124183006
4192,0.3819628647214854
4193,0.5341614906832298
4194,0.362962962962963
4195,0.3261802575107296
4196,0.33476394849785407
4197,0.6323529411764706
4198,0.5594059405940595
4199,0.37183098591549296
4200,0.45817490494296575
4201,1.0
4202,0.41232227488151657
4203,0.41975308641975306
4204,0.8602150537634409
4205,0.45422535211267606
4206,0.5858585858585859
4207,0.5660377358490566
4208,0.4045977011494253
4209,0.5365079365079365
4210,0.3987012987012987
4211,0.375
4212,0.3840909090909091
4213,0.5475819032761311
4214,0.4187779433681073
4215,0.5521885521885522
4216,0.42543859649122806
4217,0.5380228136882129
4218,0.2791005291005291
4219,0.592797783933518
4220,0.29389312977099236
4221,0.24618320610687022
4222,0.5811764705882353
4223,0.4065108514190317
4224,0.6145833333333334
4225,0.43831640058055155
4226,0.36885245901639346
4227,0.36585365853658536
4228,0.8095238095238095
4229,0.4939759036144578
4230,0.5767441860465117
4231,0.39272030651340994
4232,0.4856115107913669
4233,0.5353982300884956
4234,0.4931129476584022
4235,0.37962962962962965
4236,0.39166666666666666
4237,0.3695652173913043
4238,0.4033816425120773
4239,0.43154761904761907
4240,0.48185483870967744
4241,0.3621013133208255
4242,0.3764135702746365
4243,0.41025641025641024
4244,0.5098684210526315
4245,0.6027397260273972
4246,0.47689075630252103
4247,0.5185185185185185
4248,0.49158249158249157
4249,0.15488215488215487
4250,0.4627659574468085
4251,0.4803738317757009
4252,0.6857142857142857
4253,0.34917355371900827
4254,0.2280130293159609
4255,0.5061274509803921
4256,0.8222222222222222
4257,0.29936305732484075
4258,0.3065068493150685
4259,0.4247226624405705
4260,0.2927400468384075
4261,0.4910394265232975
4262,0.40512820512820513
4263,0.48402948402948404
4264,0.45045045045045046
4265,0.47520184544405997
4266,0.5
4267,0.22439478584729983
4268,0.4024822695035461
4269,0.45126353790613716
4270,0.39712918660287083
4271,0.375
4272,0.3016666666666667
4273,0.5882352941176471
4274,0.5123674911660777
4275,0.3541284403669725
4276,0.3577981651376147
4277,0.48923076923076925
4278,0.6829268292682927
4279,0.5344262295081967
4280,0.4479166666666667
4281,0.5617283950617284
4282,0.6094609460946094
4283,0.5635062611806798
4284,0.7125256673511293
4285,0.5072463768115942
4286,0.5085714285714286
4287,0.4774774774774775
4288,0.48489425981873113
4289,0.5857142857142857
4290,0.5229759299781181
4291,0.4482758620689655
4292,0.4031413612565445
4293,0.5900383141762452
4294,0.6187845303867403
4295,0.5197044334975369
4296,0.5860215053763441
4297,0.3556280587275693
4298,0.4588235294117647
4299,0.38023952095808383
4300,0.358974358974359
4301,0.5796847635726795
4302,0.5273972602739726
4303,0.7156862745098039
4304,0.5758928571428571
4305,0.5341880341880342
4306,0.6516587677725119
4307,0.5634328358208955
4308,0.4678111587982833
4309,0.4270833333333333
4310,0.5219123505976095
4311,0.7980535279805353
4312,0.5674157303370787
4313,0.49711815561959655
4314,0.5871559633027523
4315,0.6007905138339921
4316,0.4945054945054945
4317,0.7432950191570882
4318,0.42570281124497994
4319,0.4580152671755725
4320,0.67578125
4321,0.5470383275261324
4322,0.5108695652173914
4323,0.7466124661246613
4324,0.5198019801980198
4325,0.46387832699619774
4326,0.47540983606557374
4327,0.49046758980533817
4328,0.5266272189349113
4329,0.7231638418079096
4330,0.4730290456431535
4331,0.6295918367346939
4332,0.48936170212765956
4333,0.4444444444444444
4334,0.6780185758513931
4335,0.5389830508474577
4336,0.33575317604355714
4337,0.37446808510638296
4338,0.8774193548387097
4339,0.4527272727272727
4340,0.2892057026476578
4341,0.7188264058679706
4342,0.5208791208791209
4343,0.4070422535211268
4344,0.75
4345,0.5569620253164557
4346,0.40532544378698226
4347,0.5138121546961326
4348,0.4631578947368421
4349,0.35348837209302325
4350,0.3302752293577982
4351,0.4690265486725664
4352,0.4041272570937231
4353,0.3233404710920771
4354,0.4430379746835443
4355,0.5169892473118279
4356,0.755741127348643
4357,0.48404255319148937
4358,0.4666666666666667
4359,0.5
4360,0.6970954356846473
4361,0.5625
4362,0.5073409461663948
4363,0.30856423173803527
4364,0.42065491183879095
4365,0.3504531722054381
4366,0.3888888888888889
4367,0.6404293381037567
4368,0.46405228758169936
4369,0.8441926345609065
4370,0.8356940509915014
4371,0.5797101449275363
4372,0.38549618320610685
4373,0.5913978494623656
4374,0.5255474452554745
4375,0.7339449541284404
4376,0.578397212543554
4377,0.657243816254417
4378,0.45955056179775283
4379,0.8135048231511254
4380,0.5469613259668509
4381,0.34177215189873417
4382,0.6468330134357005
4383,0.5454545454545454
4384,0.38295577130528585
4385,0.4755381604696673
4386,0.5251141552511416
4387,0.4141689373297003
4388,0.7877551020408163
4389,0.3002070393374741
4390,0.27474747474747474
4391,0.525691699604743
4392,0.2796208530805687
4393,0.49433962264150944
4394,0.3018867924528302
4395,0.3921832884097035
4396,0.4563953488372093
4397,0.5921985815602837
4398,0.5851063829787234
4399,0.27380952380952384
4400,0.48265460030165913
4401,0.550251256281407
4402,0.5864197530864198
4403,0.5068181818181818
4404,0.4007220216606498
4405,0.44411473788328387
4406,0.4913494809688581
4407,0.5017301038062284
4408,0.29612961296129614
4409,0.32223222322232226
4410,0.29559748427672955
4411,0.5896607431340872
4412,0.5587301587301587
4413,0.5587301587301587
4414,0.5587301587301587
4415,0.4255479969765684
4416,0.48148148148148145
4417,0.4981481481481482
4418,0.22282608695652173
4419,0.6179104477611941
4420,0.6358208955223881
4421,0.39072847682119205
4422,0.39072847682119205
4423,0.5
4424,0.4565587734241908
4425,0.5629139072847682
4426,0.5956284153005464
4427,0.40540540540540543
4428,0.4847560975609756
4429,0.6338672768878718
4430,0.6251145737855178
4431,0.7203065134099617
4432,0.3949579831932773
4433,0.7142857142857143
4434,0.45260663507109006
4435,0.5394736842105263
4436,0.65
4437,0.4595238095238095
4438,0.6148796498905909
4439,0.5995623632385121
4440,0.5756358768406962
4441,0.3933649289099526
4442,0.4079283887468031
4443,0.5697115384615384
4444,0.48014440433212996
4445,0.6737967914438503
4446,0.32950191570881227
4447,0.5096525096525096
4448,0.6777777777777778
4449,0.6583333333333333
4450,0.6171171171171171
4451,0.3644067796610169
4452,0.6583333333333333
4453,0.6892361111111112
4454,0.4394736842105263
4455,0.34620505992010653
4456,0.5291576673866091
4457,0.4461538461538462
4458,0.4375
4459,0.5617391304347826
4460,0.8071278825995807
4461,0.6096256684491979
4462,0.5
4463,0.5643153526970954
4464,0.5360824742268041
4465,0.5826330532212886
4466,0.46774193548387094
4467,0.675392670157068
4468,0.6126582278481013
4469,0.7112676056338029
4470,0.48148148148148145
4471,0.5783475783475783
4472,0.5716535433070866
4473,0.3833693304535637
4474,0.7396694214876033
4475,0.5534246575342465
4476,0.547945205479452
4477,0.5807860262008734
4478,0.5682539682539682
4479,0.5527777777777778
4480,0.7289002557544757
4481,0.5392354124748491
4482,0.6277665995975855
4483,0.4376731301939058
4484,0.6702412868632708
4485,0.6313799621928167
4486,0.17827004219409281
4487,0.7429760665972945
4488,0.5705329153605015
4489,0.4780793319415449
4490,0.49390243902439024
4491,0.41531322505800466
4492,0.5034013605442177
4493,0.23843782117163412
4494,0.6149732620320856
4495,0.5144927536231884
4496,0.5048076923076923
4497,0.48760330578512395
4498,0.4811529933481153
4499,0.43119266055045874
4500,0.5936254980079682
4501,0.5864661654135338
4502,0.552054794520548
4503,0.597444089456869
4504,0.4150326797385621
4505,0.7574850299401198
4506,0.45482866043613707
4507,0.6036308623298033
4508,0.5706521739130435
4509,0.6271186440677966
4510,0.3373493975903614
4511,0.46595932802829354
4512,0.39325842696629215
4513,0.6017441860465116
4514,0.6395348837209303
4515,0.6857142857142857
4516,0.7091561938958707
4517,0.40217391304347827
4518,0.96
4519,0.6515151515151515
4520,0.3315508021390374
4521,0.4444444444444444
4522,0.3502415458937198
4523,0.4647342995169082
4524,0.47161572052401746
4525,0.7465437788018433
4526,0.5486725663716814
4527,0.31957671957671957
4528,0.2156448202959831
4529,0.41540785498489424
4530,0.6060329067641682
4531,0.4
4532,0.34
4533,0.6642335766423357
4534,0.5150812064965197
4535,0.4470284237726098
4536,0.08952837729816147
4537,0.6835748792270532
4538,0.2455604883462819
4539,0.47668393782383417
4540,0.5306859205776173
4541,0.3068181818181818
4542,0.5042444821731749
4543,0.18099173553719008
4544,0.5798319327731093
4545,0.5162337662337663
4546,0.6282051282051282
4547,0.7857142857142857
4548,0.6740088105726872
4549,0.5365853658536586
4550,0.5963302752293578
4551,0.8109452736318408
4552,0.428169014084507
4553,0.44145569620253167
4554,0.44907407407407407
4555,0.5153846153846153
4556,0.5766738660907127
4557,0.5766738660907127
4558,0.388268156424581
4559,0.532258064516129
4560,0.3993610223642173
4561,0.47368421052631576
4562,0.483695652173913
4563,0.4891304347826087
4564,0.45864661654135336
4565,0.5853658536585366
4566,0.4391854705558613
4567,0.32330630394977766
4568,0.46247464503042596
4569,0.4803921568627451
4570,0.44431946006749157
4571,0.44394213381555153
4572,0.5490909090909091
4573,0.48756218905472637
4574,0.7238095238095238
4575,0.42785065590312815
4576,0.6290449881610103
4577,0.5113636363636364
4578,0.9266666666666666
4579,0.5241545893719807
4580,0.5403726708074534
4581,0.6825396825396826
4582,0.5688259109311741
4583,0.4477211796246649
4584,0.42359249329758714
4585,0.569620253164557
4586,0.5037974683544304
4587,0.6190476190476191
4588,0.538135593220339
4589,0.3554868624420402
4590,0.3930635838150289
4591,0.38412017167381973
4592,0.33515482695810567
4593,0.5003538570417552
4594,0.4536082474226804
4595,0.4948453608247423
4596,0.515970515970516
4597,0.4103942652329749
4598,0.3898305084745763
4599,0.4011299435028249
4600,0.46987951807228917
4601,0.5679012345679012
4602,0.5456790123456791
4603,0.5726872246696035
4604,0.19963031423290203
4605,0.34935304990757854
4606,0.5130434782608696
4607,0.3097165991902834
4608,0.5283505154639175
4609,0.7671232876712328
4610,0.5769230769230769
4611,0.5482866043613707
4612,0.5664335664335665
4613,0.6790123456790124
4614,0.4481707317073171
4615,0.34966592427616927
4616,0.46273291925465837
4617,0.40372670807453415
4618,0.4814264487369985
4619,0.5058275058275058
4620,0.5017482517482518
4621,0.5249406175771971
4622,0.5645756457564576
4623,0.5166666666666667
4624,0.5852090032154341
4625,0.47112462006079026
4626,0.4980732177263969
4627,0.4188861985472155
4628,0.4444444444444444
4629,0.48787061994609165
4630,0.26136363636363635
4631,0.6
4632,0.46747352496217853
4633,0.3881578947368421
4634,0.2800982800982801
4635,0.6170340681362726
4636,0.4081237911025145
4637,0.5852272727272727
4638,0.3924050632911392
4639,0.6710526315789473
4640,0.43157894736842106
4641,0.3802083333333333
4642,0.5376884422110553
4643,0.7208121827411168
4644,0.47701149425287354
4645,0.30807453416149067
4646,0.5879828326180258
4647,0.38666666666666666
4648,0.4148471615720524
4649,0.6258278145695364
4650,0.5599250936329588
4651,0.43617021276595747
4652,0.31687898089171973
4653,0.8317214700193424
4654,0.46195652173913043
4655,0.7350199733688415
4656,0.47337278106508873
4657,0.5960854092526691
4658,0.46206896551724136
4659,0.3447368421052632
4660,0.44170771756978655
4661,0.5098901098901099
4662,0.7997010463378177
4663,0.5551839464882943
4664,0.434640522875817
4665,0.8100558659217877
4666,0.5751633986928104
4667,0.7816091954022989
4668,0.527027027027027
4669,0.1459227467811159
4670,0.7091295116772823
4671,0.6863905325443787
4672,0.7612456747404844
4673,0.6048565121412803
4674,0.5542521994134897
4675,0.5971896955503513
4676,0.4803921568627451
4677,0.6289308176100629
4678,0.3788167938931298
4679,0.2745762711864407
4680,0.5861244019138756
4681,0.463680387409201
4682,0.7178683385579937
4683,0.5912162162162162
4684,0.651031894934334
4685,0.4046242774566474
4686,0.6139954853273137
4687,0.5005252100840336
4688,0.5114309906858594
4689,0.6036866359447005
4690,0.38946459412780654
4691,0.5283757338551859
4692,0.5360655737704918
4693,0.7592954990215264
4694,0.5774647887323944
4695,0.586687306501548
4696,0.7037643207855974
4697,0.45426829268292684
4698,0.7857142857142857
4699,0.6743159752868491
4700,0.6096096096096096
4701,0.49846153846153846
4702,0.42213114754098363
4703,0.6329305135951662
4704,0.3875968992248062
4705,0.32680722891566266
4706,0.5883069427527405
4707,0.8352941176470589
4708,0.6100719424460431
4709,0.5935483870967742
4710,0.4166666666666667
4711,0.5849557522123894
4712,0.5279329608938548
4713,0.46987951807228917
4714,0.5623409669211196
4715,0.44730679156908665
4716,0.8221797323135756
4717,0.5071895424836601
4718,0.676200204290092
4719,0.2459727385377943
4720,0.6099009900990099
4721,0.4819277108433735
4722,0.5364145658263305
4723,0.5973715651135006
4724,0.4711111111111111
4725,0.6473429951690821
4726,0.5331022530329289
4727,0.6696914700544465
4728,0.3619047619047619
4729,0.5097560975609756
4730,0.8388888888888889
4731,0.38073394495412843
4732,0.3565217391304348
4733,0.5286195286195287
4734,0.5324324324324324
4735,0.7028112449799196
4736,0.66
4737,0.774869109947644
4738,0.45054945054945056
4739,0.48936170212765956
4740,0.35294117647058826
4741,0.502092050209205
4742,0.30951297223486574
4743,0.6084656084656085
4744,0.5478260869565217
4745,0.417910447761194
4746,0.5517241379310345
4747,0.2920353982300885
4748,0.694829760403531
4749,0.40236686390532544
4750,0.7455621301775148
4751,0.38497652582159625
4752,0.7402826855123675
4753,0.41517857142857145
4754,0.4238952536824877
4755,0.3221601489757914
4756,0.5779569892473119
4757,0.42783505154639173
4758,0.4849137931034483
4759,0.37236533957845436
4760,0.3389662027833002
4761,0.6793893129770993
4762,0.7934065934065934
4763,0.639225181598063
4764,0.30434782608695654
4765,0.4663677130044843
4766,0.6632653061224489
4767,0.544
4768,0.6035714285714285
4769,0.4836173001310616
4770,0.5376884422110553
4771,0.3870835047305636
4772,0.7570224719101124
4773,0.7794263105835806
4774,0.5210918114143921
4775,0.5056818181818182
4776,0.5813953488372093
4777,0.5507246376811594
4778,0.30638297872340425
4779,0.5337423312883436
4780,0.3020833333333333
4781,0.5906593406593407
4782,0.5805471124620061
4783,0.34408602150537637
4784,0.3426183844011142
4785,0.5450643776824035
4786,0.34560906515580736
4787,0.5957792207792207
4788,0.5616224648985959
4789,0.4755244755244755
4790,0.5725806451612904
4791,0.7403846153846154
4792,0.5190476190476191
4793,0.6111111111111112
4794,0.6926994906621392
4795,0.8820224719101124
4796,0.1884681583476764
4797,0.49552772808586765
4798,0.4820775420629115
4799,0.37790697674418605
4800,0.6597510373443983
4801,0.5416666666666666
4802,0.5894308943089431
4803,0.46074074074074073
4804,0.5480769230769231
4805,0.5854063018242123
4806,0.5290322580645161
4807,0.4292878635907723
4808,0.5395189003436426
4809,0.7485029940119761
4810,0.7502497502497503
4811,0.6041666666666666
4812,0.7188118811881188
4813,0.48672566371681414
4814,0.17418159357628166
4815,0.17490774907749077
4816,0.7136812411847673
4817,0.5166666666666667
4818,0.6873661670235546
4819,0.5730337078651685
4820,0.5417607223476298
4821,0.6619718309859155
4822,0.6567567567567567
4823,0.41980624327233584
4824,0.14516129032258066
4825,0.7666666666666667
4826,0.7103448275862069
4827,0.13073593073593073
4828,0.31676413255360625
4829,0.7092337917485265
4830,0.47240915208613726
4831,0.5391304347826087
4832,0.5461956521739131
4833,0.9420731707317073
4834,0.32727272727272727
4835,0.3890675241157556
