,0
3600,0.38589108910891107
3601,0.35148514851485196
3602,0.3707920792079211
3603,0.3700495049504953
3604,0.4059405940594063
3605,0.3524752475247529
3606,0.32939698492462355
3607,0.41482412060301505
3608,0.3638613861386143
3609,0.36782178217821804
3610,0.3774752475247527
3611,0.3497872340425534
3612,0.39726027397260244
3613,0.36410891089108965
3614,0.3712871287128716
3615,0.359653465346535
3616,0.34579207920792127
3617,0.4539603960396039
3618,0.38217821782178224
3619,0.4564356435643563
3620,0.335643564356436
3621,0.34950495049505004
3622,0.3363861386138619
3623,0.3591584158415845
3624,0.39207920792079215
3625,0.4253768844221106
3626,0.3509900990099014
3627,0.31489361702127683
3628,0.37301980198019846
3629,0.4301980198019803
3630,0.3861386138613864
3631,0.41014851485148546
3632,0.393811881188119
3633,0.34777227722772325
3634,0.44108910891089104
3635,0.3423267326732678
3636,0.34950495049505026
3637,0.46881188118811873
3638,0.37386934673366873
3639,0.35744680851063926
3640,0.39381188118811894
3641,0.4472772277227721
3642,0.4673267326732672
3643,0.37673267326732707
3644,0.34331683168316873
3645,0.34603960396039635
3646,0.4243718592964825
3647,0.4085427135678394
3648,0.3778894472361813
3649,0.5438118811881185
3650,0.5452970297029701
3651,0.46559405940594073
3652,0.37698019801980287
3653,0.3641089108910893
3654,0.3569306930693073
3655,0.46311881188118775
3656,0.3759900990099014
3657,0.5183168316831682
3658,0.35049504950495103
3659,0.5059405940594057
3660,0.3386138613861391
3661,0.38242574257425827
3662,0.363613861386139
3663,0.35915841584158464
3664,0.3368811881188125
3665,0.34529702970297066
3666,0.3910891089108912
3667,0.4168316831683178
3668,0.3589108910891093
3669,0.4009900990099009
3670,0.35297029702970323
3671,0.3450495049504956
3672,0.3368811881188125
3673,0.3759900990099012
3674,0.3903465346534655
3675,0.3695544554455449
3676,0.3769801980198023
3677,0.3509900990099015
3678,0.3586633663366341
3679,0.340594059405941
3680,0.36180904522613117
3681,0.4386934673366834
3682,0.38019801980198037
3683,0.3500000000000003
3684,0.3383663366336638
3685,0.4262376237623762
3686,0.36608910891089147
3687,0.3643564356435647
3688,0.39257425742574287
3689,0.3452970297029707
3690,0.3754950495049508
3691,0.4178217821782178
3692,0.4660804020100502
3693,0.33944723618090505
3694,0.35792079207920824
3695,0.38663366336633775
3696,0.3581683168316834
3697,0.38638613861386206
3698,0.40247524752475267
3699,0.3542079207920795
3700,0.3896039603960397
3701,0.3801980198019808
3702,0.47722772277227765
3703,0.37252475247524797
3704,0.3581683168316835
3705,0.3410891089108916
3706,0.361306532663317
3707,0.3551980198019807
3708,0.3816831683168321
3709,0.2927659574468091
3710,0.33737623762376273
3711,0.4898514851485147
3712,0.4259900990099009
3713,0.3148514851485154
3714,0.398762376237624
3715,0.3623762376237628
3716,0.3603960396039608
3717,0.42128712871287116
3718,0.35816831683168354
3719,0.35767326732673266
3720,0.41831683168316847
3721,0.36783919597989995
3722,0.35891089108910945
3723,0.3608910891089113
3724,0.3539603960396042
3725,0.36732673267326754
3726,0.41410891089108914
3727,0.31957446808510664
3728,0.34183168316831725
3729,0.42995049504950494
3730,0.37450495049505
3731,0.28617021276595783
3732,0.4844221105527638
3733,0.3522277227722774
3734,0.36955445544554494
3735,0.3732673267326736
3736,0.39504950495049523
3737,0.3670792079207932
3738,0.35792079207920824
3739,0.3574257425742578
3740,0.34851485148514905
3741,0.3549504950495053
3742,0.3569306930693074
3743,0.33193069306930756
3744,0.3814356435643565
3745,0.3711734693877553
3746,0.38217821782178246
3747,0.4116336633663365
3748,0.5648514851485146
3749,0.3569306930693073
3750,0.46113861386138594
3751,0.4663366336633663
3752,0.3858910891089112
3753,0.3495049504950498
3754,0.35396039603960433
3755,0.3779702970297033
3756,0.33793969849246275
3757,0.38994974874371885
3758,0.35351758793969895
3759,0.41980198019801984
3760,0.35965346534653503
3761,0.40957446808510695
3762,0.3923267326732676
3763,0.4029702970297033
3764,0.33712871287128765
3765,0.3612244897959186
3766,0.36881188118811914
3767,0.3756281407035178
3768,0.38886138613861426
3769,0.29808510638297914
3770,0.34653465346534695
3771,0.3480198019801984
3772,0.35742574257425785
3773,0.3683168316831687
3774,0.3816831683168319
3775,0.3539603960396044
3776,0.37202970297029736
3777,0.3633663366336639
3778,0.362128712871288
3779,0.36683168316831716
3780,0.3574257425742578
3781,0.3903465346534656
3782,0.3358910891089114
3783,0.33613861386138644
3784,0.38618090452261333
3785,0.41089108910891087
3786,0.3772277227722775
3787,0.3873762376237627
3788,0.3740099009900994
3789,0.35123762376237677
3790,0.35198019801980246
3791,0.36887755102040864
3792,0.37698019801980237
3793,0.39306930693069325
3794,0.3564356435643568
3795,0.3408415841584164
3796,0.3155940594059412
3797,0.36336633663366374
3798,0.4304455445544554
3799,0.4304455445544554
3800,0.35703517587939754
3801,0.45099009900990095
3802,0.3144680851063838
3803,0.37178217821782217
3804,0.3425742574257431
3805,0.33267326732673314
3806,0.33829787234042696
3807,0.3866336633663368
3808,0.4123762376237624
3809,0.366836734693878
3810,0.36105527638191004
3811,0.35904522613065365
3812,0.3427135678391965
3813,0.3670854271356786
3814,0.5037128712871284
3815,0.41782178217821797
3816,0.34430693069306983
3817,0.3462871287128718
3818,0.38622448979591867
3819,0.3706632653061229
3820,0.46403061224489783
3821,0.3688775510204084
3822,0.3778894472361811
3823,0.35351758793969873
3824,0.38592964824120646
3825,0.3891959798994978
3826,0.3942211055276383
3827,0.3668341708542718
3828,0.5148241206030149
3829,0.3881909547738695
3830,0.39673366834170887
3831,0.45201005025125623
3832,0.38190954773869407
3833,0.35753768844221145
3834,0.44784482758620653
3835,0.33668341708542754
3836,0.3736180904522615
3837,0.4148241206030153
3838,0.3294554455445549
3839,0.37562814070351824
3840,0.35929648241206086
3841,0.3939698492462312
3842,0.3670854271356787
3843,0.4123115577889448
3844,0.5241206030150752
3845,0.3062500000000003
3846,0.4273869346733668
3847,0.3288944723618098
3848,0.44396984924623134
3849,0.3449748743718597
3850,0.38015075376884444
3851,0.36783919597989995
3852,0.3608040201005028
3853,0.30668103448275896
3854,0.2922413793103452
3855,0.4115577889447237
3856,0.34899497487437214
3857,0.4080402010050254
3858,0.3515075376884425
3859,0.35668316831683217
3860,0.33914893617021286
3861,0.3702970297029706
3862,0.35816831683168365
3863,0.35470297029703013
3864,0.3762376237623764
3865,0.3678217821782181
3866,0.3616336633663369
3867,0.3846534653465349
3868,0.36212871287128756
3869,0.3754950495049508
3870,0.356435643564357
3871,0.2887234042553195
3872,0.36089108910891127
3873,0.34059405940594106
3874,0.426980198019802
3875,0.3299504950495054
3876,0.37574257425742613
3877,0.3871287128712876
3878,0.421039603960396
3879,0.35742574257425785
3880,0.3527227722772281
3881,0.3462871287128717
3882,0.3574257425742579
3883,0.443069306930693
3884,0.45148514851485133
3885,0.33440594059406
3886,0.34553191489361823
3887,0.3670792079207924
3888,0.34702970297029745
3889,0.36707920792079246
3890,0.4069306930693072
3891,0.31957446808510664
3892,0.34257425742574293
3893,0.3631188118811885
3894,0.4066831683168319
3895,0.3613861386138619
3896,0.402127659574468
3897,0.340425531914894
3898,0.4103960396039605
3899,0.4076732673267325
3900,0.32595744680851085
3901,0.4127551020408165
3902,0.438362068965517
3903,0.36381909547738744
3904,0.3851758793969865
3905,0.3751256281407039
3906,0.36708542713567865
3907,0.3517587939698499
3908,0.36507537688442254
3909,0.3494974874371863
3910,0.34748743718592995
3911,0.3819095477386937
3912,0.4786432160804019
3913,0.41306532663316625
3914,0.33919597989949785
3915,0.41909547738693487
3916,0.3288793103448278
3917,0.36256281407035207
3918,0.3801980198019807
3919,0.3821782178217824
3920,0.46758793969849216
3921,0.3224137931034486
3922,0.3482412060301513
3923,0.33668341708542765
3924,0.3073275862068967
3925,0.32176724137931073
3926,0.35351758793969884
3927,0.3407035175879403
3928,0.4351758793969849
3929,0.3814070351758796
3930,0.3620603015075381
3931,0.3952970297029704
3932,0.41834170854271335
3933,0.3648241206030155
3934,0.34723618090452296
3935,0.3935643564356438
3936,0.34034653465346576
3937,0.3475247524752479
3938,0.45272277227722774
3939,0.36163366336633695
3940,0.483910891089109
3941,0.3467821782178222
3942,0.45470297029702966
3943,0.3554455445544559
3944,0.3754950495049509
3945,0.3528061224489799
3946,0.3645728643216084
3947,0.3437185929648245
3948,0.3170258620689657
3949,0.49422110552763815
3950,0.40929648241206046
3951,0.320043103448276
3952,0.3824120603015079
3953,0.2269230769230774
3954,0.36959798994974924
3955,0.3530150753768849
3956,0.38190954773869373
3957,0.3519801980198025
3958,0.34232673267326785
3959,0.47236180904522607
3960,0.22486910994764403
3961,0.4420792079207921
3962,0.36080402010050294
3963,0.36155778894472407
3964,0.3929648241206033
3965,0.30420792079207964
3966,0.3772277227722774
3967,0.3522277227722776
3968,0.35717821782178255
3969,0.3447236180904527
3970,0.39020100502512567
3971,0.376732673267327
3972,0.36435643564356485
3973,0.3710396039603965
3974,0.3298994974874377
3975,0.346482412060302
3976,0.36381909547738733
3977,0.33514851485148567
3978,0.4309045226130658
3979,0.4004950495049507
3980,0.39900990099009914
3981,0.3423267326732678
3982,0.42970297029702975
3983,0.3475247524752479
3984,0.43688118811881194
3985,0.3455445544554461
3986,0.30574468085106427
3987,0.3740932642487051
3988,0.41250000000000026
3989,0.35408163265306153
3990,0.36256281407035207
3991,0.39396984924623135
3992,0.37110552763819105
3993,0.34874371859296527
3994,0.41386138613861395
3995,0.4740099009900989
3996,0.33217821782178264
3997,0.3480198019801985
3998,0.37085427135678434
3999,0.35150753768844256
4000,0.5108910891089107
4001,0.37110552763819116
4002,0.3361809045226133
4003,0.3444723618090457
4004,0.37797029702970314
4005,0.3418316831683173
4006,0.37326732673267365
4007,0.3517326732673272
4008,0.3507425742574261
4009,0.36113861386138657
4010,0.4386138613861388
4011,0.4500000000000001
4012,0.36584158415841606
4013,0.38787128712871305
4014,0.39522613065326656
4015,0.3660804020100508
4016,0.35552763819095534
4017,0.4663366336633662
4018,0.37821782178217855
4019,0.44899497487437173
4020,0.3968911917098448
4021,0.41989795918367395
4022,0.38290816326530647
4023,0.3683673469387759
4024,0.24405594405594425
4025,0.40854271356783955
4026,0.40678391959799004
4027,0.4218592964824124
4028,0.34849246231155817
4029,0.3502512562814076
4030,0.3233668341708548
4031,0.38118811881188147
4032,0.3630653266331662
4033,0.3374371859296486
4034,0.414070351758794
4035,0.3525125628140706
4036,0.3410891089108916
4037,0.35728643216080436
4038,0.33836633663366367
4039,0.34572864321608093
4040,0.34824120603015124
4041,0.3665841584158419
4042,0.3423267326732678
4043,0.3620603015075381
4044,0.3455445544554459
4045,0.36256281407035207
4046,0.3678391959798999
4047,0.3410891089108916
4048,0.325495049504951
4049,0.3247524752475252
4050,0.41014851485148535
4051,0.5059405940594057
4052,0.3757425742574261
4053,0.3542079207920797
4054,0.36856435643564395
4055,0.38217821782178246
4056,0.3006382978723407
4057,0.42103960396039625
4058,0.40519801980198017
4059,0.3794554455445547
4060,0.43010204081632664
4061,0.37219387755102096
4062,0.3547738693467342
4063,0.4547738693467337
4064,0.38090452261306545
4065,0.3989949748743719
4066,0.38015075376884455
4067,0.43467336683417085
4068,0.4243718592964826
4069,0.4072864321608043
4070,0.3613065326633169
4071,0.43718592964824116
4072,0.3683168316831685
4073,0.4087939698492465
4074,0.38492462311557807
4075,0.3391959798994979
4076,0.43944723618090453
4077,0.3725247524752478
4078,0.3386934673366837
4079,0.3601485148514855
4080,0.4540201005025125
4081,0.365594059405941
4082,0.332412060301508
4083,0.3484924623115583
4084,0.3665841584158419
4085,0.31336206896551766
4086,0.31077586206896574
4087,0.4633165829145728
4088,0.3494974874371863
4089,0.3829145728643221
4090,0.39698492462311585
4091,0.25489510489510514
4092,0.33861386138613914
4093,0.3725247524752476
4094,0.40272277227722786
4095,0.3915841584158418
4096,0.42772277227722777
4097,0.39323144104803476
4098,0.3772959183673474
4099,0.3524752475247529
4100,0.40024752475247544
4101,0.43266331658291457
4102,0.4118090452261309
4103,0.3570351758793974
4104,0.35075376884422166
4105,0.4502512562814069
4106,0.42797029702970296
4107,0.3645728643216083
4108,0.3220297029702975
4109,0.37103960396039626
4110,0.5049504950495047
4111,0.35150753768844273
4112,0.5660804020100499
4113,0.4007537688442211
4114,0.3792079207920794
4115,0.5007425742574254
4116,0.34678217821782226
4117,0.34824120603015124
4118,0.46909547738693463
4119,0.37261306532663324
4120,0.34900990099009943
4121,0.3600502512562817
4122,0.3869346733668344
4123,0.3819306930693073
4124,0.36584158415841617
4125,0.31361702127659596
4126,0.2646853146853148
4127,0.3683417085427139
4128,0.35452261306532706
4129,0.350495049504951
4130,0.47286432160804004
4131,0.36130653266331697
4132,0.3351758793969855
4133,0.3777227722772281
4134,0.31080402010050323
4135,0.36336633663366397
4136,0.37587939698492495
4137,0.35728643216080436
4138,0.36959798994974896
4139,0.353266331658292
4140,0.3678391959799
4141,0.32284482758620714
4142,0.33468085106382994
4143,0.36055276381909585
4144,0.406281407035176
4145,0.3356435643564361
4146,0.37252475247524797
4147,0.3361809045226134
4148,0.40272277227722786
4149,0.35502512562814104
4150,0.40276381909547765
4151,0.4054455445544555
4152,0.39851485148514937
4153,0.3688775510204084
4154,0.3627551020408169
4155,0.3732673267326739
4156,0.36658291457286485
4157,0.37110552763819127
4158,0.3831632653061227
4159,0.332397959183674
4160,0.33903061224489855
4161,0.34617346938775556
4162,0.3762376237623765
4163,0.3658163265306127
4164,0.369554455445545
4165,0.3366336633663372
4166,0.3701005025125631
4167,0.3673366834170858
4168,0.4007537688442212
4169,0.3658415841584163
4170,0.39702970297029716
4171,0.3839195979899499
4172,0.3603015075376888
4173,0.36180904522613094
4174,0.44207920792079214
4175,0.33143564356435706
4176,0.3641089108910896
4177,0.33567839195979954
4178,0.3457920792079213
4179,0.3660804020100506
4180,0.5242574257425741
4181,0.39133663366336663
4182,0.3515075376884425
4183,0.3836683417085429
4184,0.3893564356435646
4185,0.387871287128713
4186,0.39975247524752505
4187,0.4341708542713569
4188,0.34472361809045254
4189,0.411881188118812
4190,0.3396039603960401
4191,0.3772277227722775
4192,0.34798994974874414
4193,0.4025125628140704
4194,0.362311557788945
4195,0.3477386934673371
4196,0.3492462311557793
4197,0.4806532663316581
4198,0.36432160804020153
4199,0.37311557788944755
4200,0.36231155778894497
4201,0.31733668341708593
4202,0.3585427135678396
4203,0.36231155778894514
4204,0.36130653266331697
4205,0.3542713567839201
4206,0.3424623115577894
4207,0.33056768558952015
4208,0.3691326530612249
4209,0.30349344978165993
4210,0.3653266331658295
4211,0.3433168316831688
4212,0.3502475247524756
4213,0.3600502512562819
4214,0.34321608040201046
4215,0.36407035175879426
4216,0.4123115577889447
4217,0.3698492462311561
4218,0.429950495049505
4219,0.35653266331658345
4220,0.37462311557788985
4221,0.3711055276381912
4222,0.401980198019802
4223,0.3381909547738699
4224,0.40251256281407044
4225,0.3626237623762379
4226,0.37400990099009934
4227,0.3829145728643216
4228,0.33994974874371914
4229,0.3402010050251261
4230,0.34846938775510256
4231,0.36955445544554494
4232,0.3680851063829793
4233,0.2549657534246577
4234,0.3584158415841588
4235,0.3551980198019807
4236,0.35891089108910934
4237,0.3720297029702974
4238,0.3368811881188124
4239,0.360643564356436
4240,0.3381188118811886
4241,0.33861386138613914
4242,0.35866336633663404
4243,0.36955445544554477
4244,0.3792079207920794
4245,0.32340425531915007
4246,0.36234042553191487
4247,0.35841584158415873
4248,0.36089108910891116
4249,0.329455445544555
4250,0.3452970297029707
4251,0.3574257425742578
4252,0.5086633663366336
4253,0.348514851485149
4254,0.3630653266331661
4255,0.37301980198019835
4256,0.3863861386138618
4257,0.41039603960396037
4258,0.3544554455445548
4259,0.341584158415842
4260,0.34084158415841637
4261,0.3764851485148517
4262,0.25770547945205496
4263,0.3720297029702974
4264,0.3693069306930696
4265,0.44900990099009896
4266,0.3539603960396045
4267,0.3591584158415845
4268,0.36683168316831744
4269,0.3450495049504956
4270,0.4049504950495051
4271,0.33787128712871345
4272,0.3638613861386141
4273,0.3490099009900994
4274,0.35866336633663404
4275,0.3569306930693074
4276,0.4094059405940595
4277,0.36532663316582964
4278,0.4391959798994974
4279,0.3957920792079209
4280,0.4247524752475253
4281,0.3608910891089112
4282,0.3806930693069309
4283,0.4393564356435643
4284,0.44480198019801986
4285,0.42871287128712904
4286,0.40222772277227736
4287,0.394554455445545
4288,0.3898514851485151
4289,0.4056930693069307
4290,0.3391089108910896
4291,0.3561881188118816
4292,0.3908415841584161
4293,0.4009900990099012
4294,0.3537128712871293
4295,0.41386138613861395
4296,0.3487623762376243
4297,0.33069306930693126
4298,0.3403465346534657
4299,0.3680693069306939
4300,0.3566831683168321
4301,0.36237623762376286
4302,0.38292079207920804
4303,0.4529702970297028
4304,0.36806930693069345
4305,0.3356435643564362
4306,0.4324257425742572
4307,0.35495049504950554
4308,0.4527638190954774
4309,0.36206030150753804
4310,0.3665841584158418
4311,0.4945544554455444
4312,0.38886138613861426
4313,0.38613861386138615
4314,0.4470297029702971
4315,0.36064356435643613
4316,0.43811881188118806
4317,0.3410891089108916
4318,0.3876237623762379
4319,0.38688118811881234
4320,0.40544554455445553
4321,0.435148514851485
4322,0.39306930693069336
4323,0.4242574257425742
4324,0.370792079207921
4325,0.3529702970297035
4326,0.34975247524752523
4327,0.345979899497488
4328,0.4351758793969849
4329,0.4021551724137935
4330,0.35025125628140763
4331,0.3459798994974879
4332,0.40301507537688486
4333,0.4520100502512568
4334,0.3341584158415848
4335,0.41311881188118826
4336,0.36559405940594153
4337,0.36881188118811925
4338,0.44504950495049506
4339,0.34034653465346576
4340,0.34306930693069354
4341,0.38316831683168345
4342,0.3398514851485154
4343,0.40321782178217885
4344,0.47373737373737357
4345,0.3616336633663371
4346,0.32361702127659603
4347,0.3730198019801983
4348,0.3423267326732678
4349,0.3705445544554457
4350,0.38415841584158433
4351,0.4467821782178216
4352,0.39876237623762395
4353,0.36237623762376286
4354,0.34133663366336675
4355,0.36113861386138657
4356,0.3414572864321612
4357,0.3597872340425538
4358,0.4096534653465348
4359,0.3799504950495052
4360,0.346534653465347
4361,0.4141089108910891
4362,0.34950495049505004
4363,0.3762376237623763
4364,0.41039603960396037
4365,0.348514851485149
4366,0.35420792079207963
4367,0.37747524752475276
4368,0.3858910891089112
4369,0.4923267326732672
4370,0.4789603960396039
4371,0.3603960396039609
4372,0.35742574257425763
4373,0.35915841584158464
4374,0.34133663366336675
4375,0.4891089108910889
4376,0.3960396039603962
4377,0.42054455445544564
4378,0.355693069306931
4379,0.42772277227722777
4380,0.378712871287129
4381,0.35841584158415873
4382,0.39207920792079215
4383,0.25565068493150733
4384,0.33693467336683486
4385,0.36658291457286485
4386,0.34653465346534695
4387,0.3762376237623771
4388,0.5126237623762373
4389,0.3267326732673273
4390,0.36336633663366374
4391,0.4762376237623763
4392,0.3915841584158423
4393,0.34777227722772314
4394,0.3532178217821787
4395,0.34034653465346576
4396,0.38663366336633687
4397,0.3809405940594062
4398,0.3660891089108915
4399,0.4012376237623764
4400,0.36039603960396094
4401,0.3628712871287136
4402,0.35148514851485185
4403,0.3774752475247526
4404,0.34020100502512624
4405,0.3792079207920794
4406,0.36089108910891143
4407,0.3396039603960401
4408,0.34777227722772314
4409,0.33960396039604
4410,0.37128712871287145
4411,0.3522277227722775
4412,0.4000000000000002
4413,0.4000000000000002
4414,0.384170854271357
4415,0.3748743718592968
4416,0.35778894472361855
4417,0.36180904522613105
4418,0.3374371859296489
4419,0.38316582914572905
4420,0.3512562814070356
4421,0.33944723618090517
4422,0.36608040201005065
4423,0.35693069306930747
4424,0.35618811881188156
4425,0.3745049504950497
4426,0.4183168316831684
4427,0.3940594059405942
4428,0.3537128712871291
4429,0.3896039603960397
4430,0.3297029702970304
4431,0.43613861386138614
4432,0.3435643564356441
4433,0.3769801980198024
4434,0.3710396039603965
4435,0.34207920792079266
4436,0.3693069306930699
4437,0.3752475247524756
4438,0.36534653465346567
4439,0.3643564356435646
4440,0.37747524752475276
4441,0.34777227722772314
4442,0.3873762376237626
4443,0.3690594059405944
4444,0.3599009900990103
4445,0.39133663366336646
4446,0.3658415841584162
4447,0.3297872340425534
4448,0.4086633663366337
4449,0.37648514851485176
4450,0.44158415841584153
4451,0.47920792079207897
4452,0.3561881188118814
4453,0.3056506849315068
4454,0.360643564356436
4455,0.3366336633663371
4456,0.32425742574257477
4457,0.368811881188119
4458,0.3554455445544559
4459,0.3960396039603961
4460,0.4680693069306928
4461,0.46905940594059387
4462,0.39455445544554485
4463,0.3881188118811883
4464,0.36386138613861424
4465,0.36530612244898
4466,0.3502512562814076
4467,0.4924623115577888
4468,0.4402010050251256
4469,0.3383663366336639
4470,0.39975247524752494
4471,0.444059405940594
4472,0.42227722772277243
4473,0.33366336633663424
4474,0.41262376237623766
4475,0.33446808510638304
4476,0.33255319148936185
4477,0.3358910891089114
4478,0.42722772277227705
4479,0.37772277227722795
4480,0.37128712871287173
4481,0.37277227722772316
4482,0.35866336633663415
4483,0.35717821782178255
4484,0.41683168316831704
4485,0.37524752475247564
4486,0.3438118811881192
4487,0.49009900990098987
4488,0.35043668122270766
4489,0.35678391959799044
4490,0.4101485148514852
4491,0.3886138613861389
4492,0.38589108910891123
4493,0.3826732673267336
4494,0.4205445544554456
4495,0.41757425742574283
4496,0.35594059405940626
4497,0.3715346534653469
4498,0.3658415841584167
4499,0.37673267326732707
4500,0.386633663366337
4501,0.39356435643564364
4502,0.4294554455445544
4503,0.4282178217821784
4504,0.3569306930693073
4505,0.42475247524752496
4506,0.3549504950495054
4507,0.39579207920792087
4508,0.3829207920792081
4509,0.4482673267326733
4510,0.31446808510638324
4511,0.36683168316831716
4512,0.35297029702970323
4513,0.48065326633165806
4514,0.47964824120603
4515,0.4351758793969851
4516,0.3056034482758624
4517,0.3777227722772281
4518,0.362623762376238
4519,0.4222772277227726
4520,0.3601485148514856
4521,0.34950495049505004
4522,0.3410891089108916
4523,0.3702970297029708
4524,0.3532178217821786
4525,0.500247524752475
4526,0.38910891089108934
4527,0.37722772277227745
4528,0.3579207920792084
4529,0.3438118811881191
4530,0.3920792079207923
4531,0.3492574257425748
4532,0.34430693069306967
4533,0.3563829787234051
4534,0.3539603960396042
4535,0.3591584158415845
4536,0.34158415841584194
4537,0.3539603960396044
4538,0.43341584158415924
4539,0.39133663366336646
4540,0.3200000000000009
4541,0.3555276381909552
4542,0.46231155778894456
4543,0.41319148936170197
4544,0.3685643564356437
4545,0.4158415841584158
4546,0.348514851485149
4547,0.5257425742574254
4548,0.4749999999999999
4549,0.3821782178217825
4550,0.466089108910891
4551,0.5017326732673266
4552,0.35272277227722815
4553,0.3640703517587943
4554,0.40854271356783917
4555,0.32648514851485205
4556,0.3772277227722775
4557,0.3985148514851488
4558,0.34801980198019844
4559,0.35106382978723416
4560,0.3537128712871291
4561,0.42004950495049515
4562,0.34752475247524806
4563,0.3554455445544559
4564,0.3735148514851489
4565,0.3615577889447241
4566,0.44777227722772256
4567,0.3678217821782182
4568,0.33118811881188165
4569,0.2957446808510641
4570,0.38069306930693086
4571,0.3297872340425537
4572,0.3460396039603965
4573,0.352722772277228
4574,0.47945544554455427
4575,0.35445544554455477
4576,0.37475247524752514
4577,0.4079207920792079
4578,0.5136138613861384
4579,0.32629310344827606
4580,0.41809045226130653
4581,0.42227722772277254
4582,0.4168316831683167
4583,0.3529702970297035
4584,0.3564356435643569
4585,0.4289603960396039
4586,0.44702970297029687
4587,0.3561881188118814
4588,0.330653266331659
4589,0.3633165829145734
4590,0.3711055276381912
4591,0.39232673267326745
4592,0.3549504950495053
4593,0.3460396039603966
4594,0.342821782178218
4595,0.3465346534653472
4596,0.3678217821782181
4597,0.34900990099010065
4598,0.3381188118811886
4599,0.34207920792079255
4600,0.30396039603960456
4601,0.33589108910891136
4602,0.4165841584158416
4603,0.4113861386138615
4604,0.3306532663316587
4605,0.3856783919597993
4606,0.33944723618090494
4607,0.38019801980198126
4608,0.43935643564356436
4609,0.41311881188118815
4610,0.3683168316831685
4611,0.379950495049505
4612,0.4153465346534654
4613,0.4368811881188119
4614,0.3535175879396989
4615,0.32135678391959865
4616,0.3529702970297033
4617,0.31683168316831734
4618,0.33118811881188187
4619,0.3438118811881192
4620,0.41757425742574283
4621,0.3497524752475251
4622,0.42747524752475247
4623,0.4368811881188119
4624,0.3683168316831687
4625,0.36905940594059417
4626,0.37340425531914906
4627,0.3542079207920797
4628,0.3678217821782182
4629,0.3393564356435648
4630,0.37277227722772355
4631,0.45396039603960403
4632,0.3569306930693073
4633,0.42029702970297034
4634,0.3282178217821788
4635,0.4116336633663367
4636,0.4090452261306533
4637,0.40276381909547787
4638,0.37128712871287156
4639,0.4608910891089108
4640,0.40792079207920795
4641,0.3814356435643566
4642,0.35198019801980246
4643,0.3801980198019805
4644,0.38886138613861426
4645,0.3542079207920799
4646,0.39455445544554485
4647,0.3930051813471505
4648,0.35816326530612297
4649,0.428061224489796
4650,0.37091836734693906
4651,0.36352040816326575
4652,0.3431122448979597
4653,0.4085427135678394
4654,0.3595477386934677
4655,0.38190954773869384
4656,0.37286432160804056
4657,0.45954773869346727
4658,0.41633165829145724
4659,0.3809045226130656
4660,0.35879396984924666
4661,0.3540201005025131
4662,0.35100502512562853
4663,0.3510050251256286
4664,0.33291457286432213
4665,0.5190954773869344
4666,0.37638190954773915
4667,0.39346733668341727
4668,0.36834170854271375
4669,0.38211206896551725
4670,0.38844221105527665
4671,0.46683417085427126
4672,0.40175879396984954
4673,0.3474874371859301
4674,0.5251256281407033
4675,0.3542713567839202
4676,0.4484924623115578
4677,0.3620603015075383
4678,0.35351758793969873
4679,0.35075376884422144
4680,0.3484924623115583
4681,0.3839195979899501
4682,0.38469827586206895
4683,0.3894472361809048
4684,0.4103015075376886
4685,0.3683417085427137
4686,0.3449748743718598
4687,0.399497487437186
4688,0.375125628140704
4689,0.435929648241206
4690,0.39924623115577906
4691,0.37663316582914597
4692,0.38542713567839226
4693,0.3628140703517591
4694,0.47261306532663305
4695,0.3751256281407038
4696,0.3793969849246233
4697,0.361809045226131
4698,0.4806532663316581
4699,0.4695979899497488
4700,0.38442211055276415
4701,0.338944723618091
4702,0.3417085427135682
4703,0.37964824120603036
4704,0.3520100502512567
4705,0.35100502512562876
4706,0.4020100502512565
4707,0.4618534482758626
4708,0.4243718592964824
4709,0.3920792079207923
4710,0.3611386138613865
4711,0.19646596858638818
4712,0.387623762376238
4713,0.4081683168316833
4714,0.3913366336633665
4715,0.39356435643564364
4716,0.3683168316831685
4717,0.36808510638297903
4718,0.41831683168316847
4719,0.35668316831683217
4720,0.39306930693069353
4721,0.3680693069306935
4722,0.3452970297029707
4723,0.43688118811881194
4724,0.32747524752475315
4725,0.36460396039604
4726,0.29829787234042593
4727,0.3591584158415847
4728,0.384653465346535
4729,0.36188118811881226
4730,0.4329207920792081
4731,0.3514851485148519
4732,0.3403465346534658
4733,0.40792079207920817
4734,0.33539603960396097
4735,0.3774752475247529
4736,0.5616336633663362
4737,0.46732673267326713
4738,0.36658415841584197
4739,0.393811881188119
4740,0.40198019801980206
4741,0.3452970297029707
4742,0.3690594059405944
4743,0.4272277227722772
4744,0.42301980198019823
4745,0.37153465346534664
4746,0.40668316831683177
4747,0.38044554455445584
4748,0.3730198019801982
4749,0.3700495049504951
4750,0.5034653465346532
4751,0.3628712871287132
4752,0.48391089108910884
4753,0.30085106382978766
4754,0.3591584158415844
4755,0.34975247524752523
4756,0.3400990099009904
4757,0.3764851485148516
4758,0.366831683168317
4759,0.3512376237623768
4760,0.37475247524752525
4761,0.38564356435643604
4762,0.4269801980198019
4763,0.4126237623762379
4764,0.3460396039603967
4765,0.37896039603960424
4766,0.33044554455445596
4767,0.36237623762376275
4768,0.34975247524752534
4769,0.350495049504951
4770,0.4321782178217823
4771,0.35000000000000037
